Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
50779,4,3,0,43,0,31,6,14.3333333333,14.4337567297,0,0,0.0,0.0,10750000.0,750000.0,2.0,1.4142135624,3,1,4,2.0,1.4142135624,3,1,0,0.0,0.0,0,0,0,60,0,750000.0,0.0,6,31,12.25,12.5,156.25,0,0,0,1,0,0,16.3333333333,14.3333333333,0.0,60,3,43,0,0,946,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,63610,1,1,42,96,42,42,42.0,0.0,96,96,96.0,0.0,2169.4702090866,31.4415972331,63610.0,0.0,63610,63610,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,15.7207986166,15.7207986166,42,96,60.0,31.1769145362,972.0,0,0,0,0,0,1,90.0,42.0,96.0,20,1,42,1,96,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,73531,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,158123.7845,122.3973562,9191.375,21418.02968,61263,48,11857,5928.5,8044.75385,11617,240,73477,14695.4,26531.13599,61263,48,0,72,132,40.79911874,81.59823748,0,4380,1162.7,1645.241762,2706820.456,0,0,1,0,0,2,1291.888889,8.666666667,1933.5,72,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
981,43,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,186046.5116,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,24,20,23255.81395,23255.81395,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
15003,30,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,266666.6667,66666.66667,30.0,0.0,30,30,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,24,20,33333.33333,33333.33333,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,16951156,2,2,94,237,51,43,47.0,5.6568542495,120,117,118.5,2.1213203436,19.5266918669,0.2359721072,5650385.33333333,9538884.45232907,16663704,808,16950348,16950348.0,0.0,16950348,16950348,16664512,16664512.0,0.0,16664512,16664512,0,60,64,0.1179860536,0.1179860536,43,120,74.8,40.03998002,1603.2,0,0,0,0,0,1,93.5,47.0,118.5,60,2,94,2,237,-1,-1,1,20,286644.0,0.0,286644,286644,16663704.0,0.0,16663704,16663704,BENIGN
52411,3,2,0,37,0,31,6,18.5,17.6776695297,0,0,0.0,0.0,12333333.3333333,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,40,0,666666.666666667,0.0,6,31,22.6666666667,14.4337567297,208.3333333333,0,1,0,1,0,0,34.0,18.5,0.0,40,2,37,0,0,30016,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10243,55,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,145454.5455,36363.63636,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,24,20,18181.81818,18181.81818,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,1636817,3,7,26,11607,20,0,8.666666667,10.26320288,4295,0,1658.142857,1750.496732,7107.086498,6.109418463,181868.5556,545323.298,1636064,3,443,221.5,229.8097039,384,59,1636683,272780.5,667869.8036,1636064,3,0,72,152,1.832825539,4.276592924,0,4295,1057.545455,1591.524638,2532950.673,0,0,1,0,0,2,1163.3,8.666666667,1658.142857,72,3,26,7,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,5314355,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.516070153,0.752678359,1771451.667,3068240.826,5314351,1,5314355,1771451.667,3068240.826,5314351,1,0,0.0,0.0,0,0,0,80,0,0.752678359,0.0,6,6,6.0,0.0,0.0,0,0,0,1,0,0,7.5,6.0,0.0,80,4,24,0,0,256,-1,3,20,4.0,0.0,4,4,5314351.0,0.0,5314351,5314351,DDoS
53,445,2,2,66,258,33,33,33.0,0.0,129,129,129.0,0.0,728089.887640449,8988.7640449438,148.3333333333,250.8591902509,438,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,40,64,4494.3820224719,4494.3820224719,33,129,71.4,52.5813655205,2764.8,0,0,0,0,0,1,89.25,33.0,129.0,40,2,66,2,258,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2500,74,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,81081.08108,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,13513.51351,13513.51351,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,513913,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,23.3502557826,3.8917092971,513913.0,0.0,513913,513913,513913,513913.0,0.0,513913,513913,0,0.0,0.0,0,0,0,40,0,3.8917092971,0.0,6,6,6.0,0.0,0.0,0,0,0,1,0,0,9.0,6.0,0.0,40,2,12,0,0,16145,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,21497,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,540866.1674,325.6268317,3582.833333,5465.403605,12763,43,13320,6660.0,8790.751504,12876,444,21384,7128.0,6572.852349,13250,182,0,72,92,139.5543564,186.0724752,0,8760,1453.375,3113.952607,9696700.839,0,0,1,0,0,1,1661.0,8.666666667,2900.25,72,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
1972,49,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,163265.3061,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,24,20,20408.16327,20408.16327,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,43200040,10,10,864,3547,432,0,86.4,182.1471932257,1774,0,354.7,747.7732945218,102.1063869385,0.4629625343,2273686.31578947,4137899.05205875,10019174,9,42635288,4737254.22222222,5079263.9802337,10055931,72,43162949,4795883.22222222,5031641.63484399,10056145,26809,0,328,328,0.2314812671,0.2314812671,0,1774,210.0476190476,535.5993349688,286866.647619048,0,0,1,0,0,1,220.55,86.4,354.7,328,10,864,10,3547,29200,972,2,32,647174.75,1220580.83679871,2478046,36757,10011647.25,5640.5679604688,10019174,10005495,BENIGN
80,100176416,8,5,56,11607,20,0,7.0,5.656854249,10135,0,2321.4,4413.201989,116.4246084,0.129771063,8348034.667,26700000.0,92900000,17,99000000,14100000.0,34800000.0,92900000,113,1217644,304411.0,608248.7546,1216784,17,0,172,112,0.079859116,0.049911947,0,10135,833.5,2705.044255,7317264.423,0,0,0,1,0,0,897.6153846,7.0,2321.4,172,8,56,5,11607,256,229,6,20,855.0,0.0,855,855,49500000.0,61400000.0,92900000,6036705,DDoS
123,156,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,1230769.23076923,25641.0256410256,52.0,84.8704895709,150,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,40,40,12820.5128205128,12820.5128205128,48,48,48.0,0.0,0.0,0,0,0,0,0,1,60.0,48.0,48.0,40,2,96,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,6583631,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.556755991,0.759459332,1645907.75,3290486.867,6581638,3,6583631,1645907.75,3290486.867,6581638,3,0,0.0,0.0,0,0,0,100,0,0.759459332,0.0,6,6,6.0,0.0,0.0,0,0,0,1,0,0,7.2,6.0,0.0,100,5,30,0,0,256,-1,4,20,1993.0,0.0,1993,1993,6581638.0,0.0,6581638,6581638,DDoS
53,237604,1,1,47,101,47,47,47.0,0.0,101,101,101.0,0.0,622.8851366139,8.417366711,237604.0,0.0,237604,237604,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,32,4.2086833555,4.2086833555,47,101,65.0,31.1769145362,972.0,0,0,0,0,0,1,97.5,47.0,101.0,20,1,47,1,101,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,25194,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,461498.7695,277.8439311,4199.0,5893.686351,13330,22,10978,5489.0,6431.843282,10037,941,25172,8390.666667,6704.028963,13330,759,0,72,92,119.0759705,158.7679606,0,8760,1453.375,3113.952607,9696700.839,0,0,1,0,0,1,1661.0,8.666666667,2900.25,72,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
1046,24,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,333333.3333,83333.33333,24.0,0.0,24,24,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,24,20,41666.66667,41666.66667,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
2809,153,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,39215.68627,13071.89542,153.0,0.0,153,153,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,6535.947712,6535.947712,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
406,6,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,1000000.0,333333.3333,6.0,0.0,6,6,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,166666.6667,166666.6667,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,190,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,842105.263157895,21052.6315789474,63.3333333333,71.2483917947,141,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,64,64,10526.3157894737,10526.3157894737,32,48,38.4,8.7635609201,76.8,0,0,0,0,0,1,48.0,32.0,48.0,64,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,81123332,8,5,56,11601,20,0,7.0,5.656854249,7300,0,2320.2,3022.508098,143.6947881,0.160249828,6760277.667,21100000.0,73400000,1,80300000,11500000.0,27400000.0,73400000,1,827397,206849.25,402693.4096,810788,194,0,172,112,0.098615279,0.061634549,0,7300,833.0714286,2033.250541,4134107.764,0,0,0,1,0,0,897.1538462,7.0,2320.2,172,8,56,5,11601,256,229,6,20,1007.0,0.0,1007,1007,40100000.0,47000000.0,73400000,6896859,DDoS
53,352561,4,2,136,200,34,34,34.0,0.0,100,100,100.0,0.0,953.026568452,17.0183315795,70512.2,113293.52681729,260107,3,92451,30817.0,53370.5475613657,92444,3,3,3.0,0.0,3,3,0,128,64,11.3455543863,5.6727771932,34,100,52.8571428571,32.2047024073,1037.1428571429,0,0,0,0,0,0,61.6666666667,34.0,100.0,128,4,136,2,200,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,62006,2,2,70,188,35,35,35.0,0.0,94,94,94.0,0.0,4160.8876560333,64.5098861401,20668.6666666667,35795.716703725,62002,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,64,40,32.25494307,32.25494307,35,94,58.6,32.3156308928,1044.3,0,0,0,0,0,1,73.25,35.0,94.0,64,2,70,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,80792904,9,4,62,11601,20,0,6.888888889,5.30199124,7215,0,2900.25,3540.00286,144.3567371,0.16090522,6732742.0,20500000.0,71200000,1,80100000,10000000.0,24900000.0,71200000,1,715057,238352.3333,393561.0021,692618,161,0,192,92,0.111395922,0.049509298,0,7215,833.5,2175.302587,4731941.346,0,0,0,1,0,0,897.6153846,6.888888889,2900.25,192,9,62,4,11601,256,229,7,20,7.0,0.0,7,7,40000000.0,44100000.0,71200000,8866768,DDoS
80,6648831,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.51207137,0.752011895,1662207.75,3323079.533,6646827,4,6648831,1662207.75,3323079.533,6646827,4,0,0.0,0.0,0,0,0,100,0,0.752011895,0.0,6,6,6.0,0.0,0.0,0,0,0,1,0,0,7.2,6.0,0.0,100,5,30,0,0,256,-1,4,20,2004.0,0.0,2004,2004,6646827.0,0.0,6646827,6646827,DDoS
80,58347,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,199376.1462,137.1107341,8335.285714,21679.76994,57498,3,622,311.0,435.5777772,619,3,58331,14582.75,28611.57569,57498,4,0,72,112,51.41652527,85.69420879,0,7215,1292.555556,2650.585648,7025604.278,0,0,1,0,0,1,1454.125,8.666666667,2321.4,72,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
20005,30,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,266666.6667,66666.66667,30.0,0.0,30,30,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,24,20,33333.33333,33333.33333,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
3322,60,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,100000.0,33333.33333,60.0,0.0,60,60,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,16666.66667,16666.66667,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,1831727,3,5,26,11601,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,6347.561618,4.367463055,261675.2857,682995.8143,1810469,7,20917,10458.5,14267.29352,20547,370,1831654,457913.5,901760.9609,1810476,158,0,72,112,1.637798646,2.72966441,0,5840,1291.888889,2110.95076,4456113.111,0,0,1,0,0,1,1453.375,8.666666667,2320.2,72,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
53,92783053,2,2,94,164,47,47,47.0,0.0,101,63,82.0,26.8700576851,2.7806802175,0.0431113212,30927684.3333333,53459617.6711509,92657519,25949,92757104,92757104.0,0.0,92757104,92757104,92683468,92683468.0,0.0,92683468,92683468,0,40,40,0.0215556606,0.0215556606,47,101,61.0,23.4093998214,548.0,0,0,0,0,0,1,76.25,47.0,82.0,40,2,94,2,164,-1,-1,1,20,99585.0,0.0,99585,99585,92657519.0,0.0,92657519,92657519,BENIGN
53,75868,2,2,70,254,35,35,35.0,0.0,127,127,127.0,0.0,4270.5752095745,52.7231507355,25289.3333333333,43798.0801215457,75863,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,40,40,26.3615753677,26.3615753677,35,127,71.8,50.3904752905,2539.2,0,0,0,0,0,1,89.75,35.0,127.0,40,2,70,2,254,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,109284,9,8,1261,6721,588,0,140.1111111111,237.8047752067,2580,0,840.125,919.2587755516,73039.0542073863,155.557995681,6830.25,10723.8676698288,30764,3,109284,13660.5,13444.3344626224,30764,25,55377,7911.0,11419.7405253651,25412,3,0,192,172,82.3542330076,73.2037626734,0,2580,443.4444444444,713.3703124005,508897.202614379,0,0,1,0,0,0,469.5294117647,140.1111111111,840.125,192,9,1261,8,6721,8192,290,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
9207,21,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,285714.2857,95238.09524,21.0,0.0,21,21,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,47619.04762,47619.04762,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,99187603,8,4,56,11601,20,0,7.0,5.656854249,8675,0,2900.25,4088.041942,117.5247677,0.120982861,9017054.818,29100000.0,96700000,1,99200000,14200000.0,36400000.0,96700000,1,26873,8957.666667,8525.223418,17190,167,0,172,92,0.080655241,0.04032762,0,8675,897.1538462,2471.828063,6109933.974,0,0,0,1,0,0,971.9166667,7.0,2900.25,172,8,56,4,11601,256,229,6,20,2442961.0,0.0,2442961,2442961,96700000.0,0.0,96700000,96700000,DDoS
53775,101,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19801.9801980198,101.0,0.0,101,101,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,9900.9900990099,9900.9900990099,0,0,0.0,0.0,0.0,0,0,0,1,1,1,0.0,0.0,0.0,32,1,0,1,0,939,33304,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,202,2,2,130,322,65,65,65.0,0.0,161,161,161.0,0.0,2237623.76237624,19801.9801980198,67.3333333333,109.696551146,194,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,64,64,9900.9900990099,9900.9900990099,65,161,103.4,52.5813655205,2764.8,0,0,0,0,0,1,129.25,65.0,161.0,64,2,130,2,322,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
3001,43,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,186046.5116,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,24,20,23255.81395,23255.81395,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,83041885,8,4,56,11601,20,0,7.0,5.656854249,8760,0,2900.25,4128.319301,140.3749445,0.14450539,7549262.273,23500000.0,78200000,3,83000000,11900000.0,29300000.0,78200000,3,43126,14375.33333,17073.69252,33468,573,0,172,92,0.096336927,0.048168463,0,8760,897.1538462,2488.507044,6192667.308,0,0,0,1,0,0,971.9166667,7.0,2900.25,172,8,56,4,11601,256,229,6,20,4793921.0,0.0,4793921,4793921,78200000.0,0.0,78200000,78200000,DDoS
8180,81,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,74074.07407,24691.35802,81.0,0.0,81,81,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,12345.67901,12345.67901,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
987,10,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,600000.0,200000.0,10.0,0.0,10,10,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,100000.0,100000.0,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,47601,2,2,82,832,41,41,41.0,0.0,416,416,416.0,0.0,19201.2772840907,84.0318480704,15867.0,27477.2540112727,47595,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,64,88,42.0159240352,42.0159240352,41,416,191.0,205.3959590644,42187.5,0,0,0,0,0,1,238.75,41.0,416.0,64,2,82,2,832,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5140646,5,1,135,46,46,6,27.0,20.1246117975,46,46,46.0,0.0,35.2095826089,1.1671684843,1028129.2,2165646.30700842,4899119,3,5140646,1285161.5,2411741.00382352,4899119,3,0,0.0,0.0,0,0,1,100,20,0.9726404036,0.1945280807,6,46,32.4285714286,18.8667003197,355.9523809524,0,1,0,1,0,0,37.8333333333,27.0,46.0,100,5,135,1,46,957,1114,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,36480,3,6,26,11601,20,0,8.666666667,10.26320288,7300,0,1933.5,2720.783986,318722.5877,246.7105263,4560.0,10286.69515,29512,10,6285,3142.5,4042.529468,6001,284,36470,7294.0,12702.29643,29512,180,0,72,132,82.23684211,164.4736842,0,7300,1162.7,2258.94725,5102842.678,0,0,1,0,0,2,1291.888889,8.666666667,1933.5,72,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
53,209,2,2,92,284,46,46,46.0,0.0,142,142,142.0,0.0,1799043.06220096,19138.7559808612,69.6666666667,80.4321660366,159,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,64,64,9569.3779904306,9569.3779904306,46,142,84.4,52.5813655205,2764.8,0,0,0,0,0,1,105.5,46.0,142.0,64,2,92,2,284,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
9415,7,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,857142.8571,285714.2857,7.0,0.0,7,7,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,142857.1429,142857.1429,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,57828,3,2,436,112,430,0,145.3333333333,246.5468177311,110,2,56.0,76.3675323681,9476.3782250813,86.4633049734,14457.0,16627.5348543713,29002,56,28826,14413.0,20299.6214743034,28767,59,29117,29117.0,0.0,29117,29117,0,80,44,51.877982984,34.5853219893,0,430,91.3333333333,171.4580609556,29397.8666666667,0,0,1,0,0,0,109.6,145.3333333333,56.0,80,3,436,2,112,29200,16384,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,115905351,53,80,877,93920,500,0,16.5471698113,75.5173352584,2836,0,1174.0,577.4439311924,817.8828603004,1.1474880051,878070.840909091,2799013.38108588,10019431,1,115905351,2228949.05769231,4147769.20844531,10055943,4,110730715,1401654.62025316,3499506.14155716,10055850,1,0,1704,2568,0.4572696562,0.6902183489,0,2836,707.4402985075,724.7078800776,525201.511446527,0,0,1,0,0,1,712.7593984962,16.5471698113,1174.0,1704,53,877,80,93920,29200,357,4,32,56996.5,71378.9869098233,283655,36219,9601782.41666667,1405759.52106801,10019431,5138159,BENIGN
80,6527820,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.676571964,0.612761994,2175940.0,3767975.239,6526823,5,6527820,2175940.0,3767975.239,6526823,5,0,0.0,0.0,0,0,0,80,0,0.612761994,0.0,6,6,6.0,0.0,0.0,0,0,0,1,0,0,7.5,6.0,0.0,80,4,24,0,0,256,-1,3,20,997.0,0.0,997,997,6526823.0,0.0,6526823,6526823,DDoS
443,177762,12,7,1673,1572,1368,0,139.4166666667,389.4073488435,1029,0,224.5714285714,384.8990591237,18254.7451086284,106.8844859981,9875.6666666667,18967.1260745905,62810,3,177762,16160.1818181818,31139.1600587369,99413,3,139855,23309.1666666667,26679.6526770246,62810,4,0,396,232,67.5059911567,39.3784948414,0,1368,162.25,371.1058687079,137719.565789474,0,0,1,0,0,0,170.7894736842,139.4166666667,224.5714285714,396,12,1673,7,1572,65535,362,6,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5505978,5,1,135,46,46,6,27.0,20.1246117975,46,46,46.0,0.0,32.8733605547,1.0897246593,1101195.6,2411361.73984852,5414605,3,5505978,1376494.5,2692369.23542847,5414605,3,0,0.0,0.0,0,0,1,100,20,0.9081038827,0.1816207765,6,46,32.4285714286,18.8667003197,355.9523809524,0,1,0,1,0,0,37.8333333333,27.0,46.0,100,5,135,1,46,347,461,4,20,86814.0,0.0,86814,86814,5414605.0,0.0,5414605,5414605,BENIGN
42,70,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,114285.7143,28571.42857,70.0,0.0,70,70,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,24,20,14285.71429,14285.71429,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
2004,56,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,107142.8571,35714.28571,56.0,0.0,56,56,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,17857.14286,17857.14286,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,72203198,8,5,56,11607,20,0,7.0,5.656854249,7215,0,2321.4,3327.769794,161.5302414,0.180047427,6016933.167,18800000.0,65300000,1,71200000,10200000.0,24400000.0,65300000,1,1020607,255151.75,509591.6508,1019539,4,0,172,112,0.110798416,0.06924901,0,7215,833.5,2175.302587,4731941.346,0,0,0,1,0,0,897.6153846,7.0,2321.4,172,8,56,5,11607,256,229,6,20,997.0,0.0,997,997,35600000.0,42100000.0,65300000,5847960,DDoS
53,32156,2,2,86,214,43,43,43.0,0.0,107,107,107.0,0.0,9329.5185968404,124.3935812912,10718.6666666667,18558.3470528313,32148,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,64,64,62.1967906456,62.1967906456,43,107,68.6,35.0542436803,1228.8,0,0,0,0,0,1,85.75,43.0,107.0,64,2,86,2,214,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8654,32,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,250000.0,62500.0,32.0,0.0,32,32,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,24,20,31250.0,31250.0,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
