Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
123,22121,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,4339.7676416075,90.4118258668,22121.0,0.0,22121,22121,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,45.2059129334,45.2059129334,48,48,48.0,0.0,0.0,0,0,0,0,0,1,72.0,48.0,48.0,32,1,48,1,48,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,85231109,6,6,309,11595,309,0,51.5,126.1487218,4344,0,1932.5,1754.831473,139.6673133,0.140793663,7748282.636,25700000.0,85100000,1,85100000,17000000.0,38100000.0,85100000,1,143344,28668.8,56997.08335,130144,47,0,200,200,0.070396831,0.070396831,0,4344,915.6923077,1499.988466,2249965.397,0,0,0,1,0,1,992.0,51.5,1932.5,200,6,309,6,11595,296,235,1,32,4.0,0.0,4,4,85100000.0,0.0,85100000,85100000,DoS Hulk
443,673145,10,5,713,479,469,0,71.3,147.2873608517,341,0,95.8,149.5299301143,1770.7923255762,22.2834604729,48081.7857142857,103800.146798606,304134,3,673145,74793.8888888889,123639.980398175,304134,3,635773,158943.25,181565.073003914,328046,399,0,332,168,14.8556403152,7.4278201576,0,469,74.5,139.6662688936,19506.6666666667,0,0,1,0,0,0,79.4666666667,71.3,95.8,332,10,713,5,479,65535,972,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,67563919,18,13,4407,2119,1350,38,244.8333333333,348.2489390212,1350,35,163.0,359.5086925236,96.5900157449,0.458824776,2252130.63333333,6346536.06683175,26575001,2,67563919,3974348.17647059,8107647.19359927,26575001,2,67506884,5625573.66666667,9287313.43297579,26645075,4,0,396,284,0.2664143861,0.1924103899,35,1350,246.125,398.4271293717,158744.177419355,0,0,0,0,0,0,254.064516129,244.8333333333,163.0,396,18,4407,13,2119,-1,-1,17,20,88720.75,15260.8537850934,110315,77788,16772516.0,8061333.18411779,26575001,8838857,BENIGN
443,131949,6,4,356,3782,212,0,59.3333333333,89.2248097037,3502,0,945.5,1709.1162433648,31360.6014444975,75.7868570433,14661.0,20340.9774715966,42379,55,131949,26389.8,22477.7464884717,44123,90,90207,30069.0,23836.5389266143,45995,2665,0,132,92,45.472114226,30.3147428173,0,3502,376.1818181818,1041.3166490729,1084340.36363636,0,0,1,0,0,0,413.8,59.3333333333,945.5,132,6,356,4,3782,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,99526746,5,8,320,11595,308,0,64.0,136.4331338,5792,0,1449.375,2046.673464,119.7165634,0.130618156,8293895.5,28700000.0,99400000,4,99400000,24800000.0,49700000.0,99400000,4,99500000,14200000.0,37500000.0,99400000,50,0,144,264,0.050237752,0.080380403,0,5792,851.5,1665.760383,2774757.654,1,0,0,0,0,1,917.0,64.0,1449.375,144,5,320,8,11595,0,235,2,20,13028.0,0.0,13028,13028,99400000.0,0.0,99400000,99400000,DoS Hulk
80,85441933,10,6,336,11595,324,0,33.6,102.0666449,4344,0,1932.5,1754.831473,139.6386947,0.187261681,5696128.867,22000000.0,85300000,1,85300000,9478277.778,28400000.0,85300000,1,151410,30282.0,60016.18236,137099,47,0,304,200,0.117038551,0.07022313,0,4344,701.8235294,1358.678045,1846006.029,0,0,0,1,0,0,745.6875,33.6,1932.5,304,10,336,6,11595,251,235,3,20,1913.0,0.0,1913,1913,85300000.0,0.0,85300000,85300000,DoS Hulk
137,21,13,0,650,0,50,50,50.0,0.0,0,0,0.0,0.0,30952380.952381,619047.619047619,1.75,2.0056737703,8,1,21,1.75,2.0056737703,8,1,0,0.0,0.0,0,0,0,260,0,619047.619047619,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,53.8461538462,50.0,0.0,260,13,650,0,0,-1,-1,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,439434,3,4,568,943,562,0,189.3333333333,322.7527433397,931,0,235.75,463.5086299089,3438.5140885776,15.9295821443,73239.0,112810.049486737,218884,3,219090,109545.0,154726.277432116,218953,137,220569,73523.0,126083.270404919,219109,3,0,72,88,6.8269637761,9.1026183682,0,931,188.875,358.0348895609,128188.982142857,0,0,1,0,0,1,215.8571428571,189.3333333333,235.75,72,3,568,4,943,8192,4942,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5003453,7,6,638,11632,638,0,91.14285714,241.1413338,5840,0,1938.666667,2550.37524,2452.306437,2.598205679,416954.4167,1443490.715,5000653,3,2800,466.6666667,334.7600135,1008,3,5003404,1000680.8,2236953.595,5002265,50,0,232,200,1.399033827,1.199171852,0,5840,876.4285714,1854.846156,3440454.264,0,0,1,0,0,0,943.8461538,91.14285714,1938.666667,232,7,638,6,11632,29200,237,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
53,897,2,2,66,98,33,33,33.0,0.0,49,49,49.0,0.0,182831.661092531,4459.3088071349,299.0,512.6870390404,891,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,40,64,2229.6544035675,2229.6544035675,33,49,39.4,8.7635609201,76.8,0,0,0,0,0,1,49.25,33.0,49.0,40,2,66,2,98,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5805706,8,5,376,3120,195,0,47.0,73.0303263818,1601,2,624.0,829.2409179485,602.1662137215,2.239176424,483808.833333333,1534239.1277212,5351916,1,5805706,829386.571428572,1996647.38356892,5351916,1,176783,44195.75,50029.2997044399,90035,217,0,172,104,1.3779547225,0.8612217015,0,1601,249.7142857143,546.2773920006,298418.989010989,0,0,1,0,0,0,268.9230769231,47.0,624.0,172,8,376,5,3120,8192,30016,7,20,453789.0,0.0,453789,453789,5351916.0,0.0,5351916,5351916,BENIGN
53,47486,1,1,50,178,50,50,50.0,0.0,178,178,178.0,0.0,4801.4151539401,42.1176767889,47486.0,0.0,47486,47486,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,21.0588383945,21.0588383945,50,178,92.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,1,139.0,50.0,178.0,20,1,50,1,178,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,82982014,6,6,356,11595,356,0,59.33333333,145.3363914,4344,0,1932.5,1754.831473,144.0191606,0.14460965,7543819.455,25000000.0,82800000,1,82800000,16600000.0,37000000.0,82800000,1,147431,29486.2,59329.97376,135220,16,0,200,200,0.072304825,0.072304825,0,4344,919.3076923,1498.460175,2245382.897,0,0,0,1,0,1,995.9166667,59.33333333,1932.5,200,6,356,6,11595,251,235,1,32,3.0,0.0,3,3,82800000.0,0.0,82800000,82800000,DoS Hulk
53,186,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1483870.96774194,21505.376344086,62.0,101.3262058897,179,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,64,64,10752.688172043,10752.688172043,44,94,64.0,27.3861278753,750.0,0,0,0,0,0,1,80.0,44.0,94.0,64,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23313,1,1,66,98,66,66,66.0,0.0,98,98,98.0,0.0,7034.7016685969,85.789044739,23313.0,0.0,23313,23313,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,42.8945223695,42.8945223695,66,98,76.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,1,115.0,66.0,98.0,32,1,66,1,98,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,1004,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1992.031873,1004.0,0.0,1004,1004,1004,1004.0,0.0,1004,1004,0,0.0,0.0,0,0,0,64,0,1992.031873,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
53,68905,1,1,39,67,39,39,39.0,0.0,67,67,67.0,0.0,1538.349902039,29.0254698498,68905.0,0.0,68905,68905,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,14.5127349249,14.5127349249,39,67,48.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,1,72.5,39.0,67.0,20,1,39,1,67,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,326,3,1,18,0,6,6,6.0,0.0,0,0,0.0,0.0,55214.7239263804,12269.9386503067,108.6666666667,133.7510124572,262,16,326,163.0,162.6345596729,278,48,0,0.0,0.0,0,0,0,60,32,9202.4539877301,3067.4846625767,0,6,4.8,2.683281573,7.2,1,0,0,0,0,0,6.0,6.0,0.0,60,3,18,1,0,0,116,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,119090800,29,20,3551,1802,458,0,122.4482758621,192.7788492783,224,0,90.1,106.4493455024,44.9488961364,0.4114507586,2481058.33333333,4215996.82064933,10135991,9,119090800,4253242.85714286,4927330.14319287,10244007,133,116030375,6106861.84210526,4992933.71703913,10326949,147101,0,600,412,0.2435116734,0.1679390851,0,458,107.06,161.6220597693,26121.6902040816,0,0,1,0,0,0,109.2448979592,122.4482758621,90.1,600,29,3551,20,1802,29200,512,28,20,453314.181818182,1006417.08340169,3487750,146868,10094301.8181818,14158.2159173968,10135991,10082989,BENIGN
53,60604,1,1,49,189,49,49,49.0,0.0,189,189,189.0,0.0,3927.1335225398,33.0011220381,60604.0,0.0,60604,60604,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,20,16.5005610191,16.5005610191,49,189,95.6666666667,80.8290376865,6533.3333333333,0,0,0,0,0,1,143.5,49.0,189.0,32,1,49,1,189,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,259783,6,6,356,3782,212,0,59.3333333333,89.2248097037,1460,0,630.3333333333,677.217148828,15928.6789358811,46.1923990407,23616.6363636364,39223.0358775879,85111,12,259783,51956.6,46456.4759242455,87849,92,175193,35038.6,46523.2309690546,87213,54,0,132,132,23.0961995204,23.0961995204,0,1460,318.3076923077,533.9168762731,285067.230769231,0,0,1,0,0,1,344.8333333333,59.3333333333,630.3333333333,132,6,356,6,3782,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31205,2,2,66,122,33,33,33.0,0.0,61,61,61.0,0.0,6024.6755327672,128.1845858036,10401.6666666667,18010.1529791763,31198,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,64,64,64.0922929018,64.0922929018,33,61,44.2,15.3362316101,235.2,0,0,0,0,0,1,55.25,33.0,61.0,64,2,66,2,122,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,34918671,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057275948,34900000.0,0.0,34900000,34900000,34900000,34900000.0,0.0,34900000,34900000,0,0.0,0.0,0,0,0,64,0,0.057275948,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,64,2,0,0,0,410,-1,0,32,0.0,0.0,0,0,34900000.0,0.0,34900000,34900000,DoS GoldenEye
80,5918,3,7,314,11595,314,0,104.6666667,181.2879845,5792,0,1656.428571,1947.638216,2012335.248,1689.760054,657.5555556,1616.09306,4957,2,4974,2487.0,3514.320702,4972,2,5903,983.8333333,1989.519682,5039,47,0,104,232,506.9280162,1182.832038,0,5792,1082.636364,1707.967697,2917153.655,0,0,1,0,0,2,1190.9,104.6666667,1656.428571,104,3,314,7,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,11353070,7,5,614,11632,614,0,87.71428571,232.0701864,5840,0,2326.4,3185.599598,1078.650973,1.056982825,1032097.273,2314762.84,6348811,2,6353937,1058989.5,2593097.718,6352128,2,11400000,2838263.0,3322448.621,6348811,158,0,232,168,0.616573315,0.44040951,0,5840,942.0,2169.756668,4707844.0,0,0,1,0,0,0,1020.5,87.71428571,2326.4,232,7,614,5,11632,29200,236,1,32,948.0,0.0,948,948,6348811.0,0.0,6348811,6348811,DoS GoldenEye
53,55309,2,2,74,156,37,37,37.0,0.0,78,78,78.0,0.0,4158.4552242854,72.3209604224,18436.3333333333,31929.2019526535,55305,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,40,40,36.1604802112,36.1604802112,37,78,53.4,22.4566248577,504.3,0,0,0,0,0,1,66.75,37.0,78.0,40,2,74,2,156,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,59563,1,1,52,113,52,52,52.0,0.0,113,113,113.0,0.0,2770.1761160452,33.5778923157,59563.0,0.0,59563,59563,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,16.7889461578,16.7889461578,52,113,72.3333333333,35.2183664206,1240.3333333333,0,0,0,0,0,1,108.5,52.0,113.0,32,1,52,1,113,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,3222598,8,11,1302,8802,951,0,162.75,327.0914026909,1460,0,800.1818181818,713.9314838529,3135.3584902616,5.8958641444,179033.222222222,624564.044405428,2675175,1,547420,78202.8571428571,50015.9869022848,115603,128,3113517,311351.7,832313.65058346,2675225,3,0,172,232,2.4824691134,3.413395031,0,1460,505.2,648.7422324857,420866.484210526,0,0,1,0,0,1,531.7894736842,162.75,800.1818181818,172,8,1302,11,8802,8192,252,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,178,2,2,84,282,42,42,42.0,0.0,141,141,141.0,0.0,2056179.7752809,22471.9101123596,59.3333333333,98.4496487212,173,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,40,40,11235.9550561798,11235.9550561798,42,141,81.6,54.224533193,2940.3,0,0,0,0,0,1,102.0,42.0,141.0,40,2,84,2,282,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
47666,202,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9900.9900990099,202.0,0.0,202,202,202,202.0,0.0,202,202,0,0.0,0.0,0,0,0,64,0,9900.9900990099,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,64,2,0,0,0,8688,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,200,2,2,64,248,32,32,32.0,0.0,124,124,124.0,0.0,1560000.0,20000.0,66.6666666667,74.7685317051,149,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,40,40,10000.0,10000.0,32,124,68.8,50.3904752905,2539.2,0,0,0,0,0,1,86.0,32.0,124.0,40,2,64,2,248,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,143,2,2,84,116,42,42,42.0,0.0,58,58,58.0,0.0,1398601.3986014,27972.027972028,47.6666666667,77.3649360714,137,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,40,40,13986.013986014,13986.013986014,42,58,48.4,8.7635609201,76.8,0,0,0,0,0,1,60.5,42.0,58.0,40,2,84,2,116,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,100179675,7,6,394,11595,394,0,56.28571429,148.9180024,4344,0,1932.5,1754.831473,119.674974,0.129766841,8348306.25,28900000.0,100000000,1,100000000,16700000.0,40800000.0,100000000,1,142291,28458.2,58072.91061,132062,47,0,232,200,0.069874453,0.059892388,0,4344,856.3571429,1459.527722,2130221.17,0,0,0,1,0,0,922.2307692,56.28571429,1932.5,232,7,394,6,11595,274,235,1,32,5.0,0.0,5,5,100000000.0,0.0,100000000,100000000,DoS Hulk
80,10069371,8,6,363,11632,363,0,45.375,128.3398808,5792,0,1938.666667,2544.918912,1191.236275,1.390354969,774567.0,1890064.771,5063156,46,5066173,723739.0,1914020.725,5064330,234,10100000,2013854.6,2757251.115,5063156,46,0,264,200,0.794488553,0.595866415,0,5792,799.6666667,1802.248582,3248099.952,0,0,1,0,0,0,856.7857143,45.375,1938.666667,264,8,363,6,11632,29200,235,1,32,901.0,0.0,901,901,5063156.0,0.0,5063156,5063156,DoS GoldenEye
53,277,2,2,74,714,37,37,37.0,0.0,357,357,357.0,0.0,2844765.34296029,14440.4332129964,92.3333333333,116.9800552801,225,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,64,64,7220.2166064982,7220.2166064982,37,357,165.0,175.2712184017,30720.0,0,0,0,0,0,1,206.25,37.0,357.0,64,2,74,2,714,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,50546,1,1,56,109,56,56,56.0,0.0,109,109,109.0,0.0,3264.3532623749,39.5679183318,50546.0,0.0,50546,50546,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,19.7839591659,19.7839591659,56,109,73.6666666667,30.5995642671,936.3333333333,0,0,0,0,0,1,110.5,56.0,109.0,32,1,56,1,109,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,72279,1,1,49,127,49,49,49.0,0.0,127,127,127.0,0.0,2435.008785401,27.6705543796,72279.0,0.0,72279,72279,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,13.8352771898,13.8352771898,49,127,75.0,45.0333209968,2028.0,0,0,0,0,0,1,112.5,49.0,127.0,32,1,49,1,127,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60221,2,2,66,252,33,33,33.0,0.0,126,126,126.0,0.0,5280.5499742615,66.4220122549,20073.6666666667,34722.7185043644,60168,4,49,49.0,0.0,49,49,4,4.0,0.0,4,4,0,64,64,33.2110061274,33.2110061274,33,126,70.2,50.938197848,2594.7,0,0,0,0,0,1,87.75,33.0,126.0,64,2,66,2,252,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,100592945,9,4,702,11595,351,0,78.0,154.7764517,7240,0,2898.75,3548.362005,122.2451535,0.129233715,8382745.417,28900000.0,100000000,1,100000000,12600000.0,35400000.0,100000000,1,348614,116204.6667,108767.538,215880,193,0,296,136,0.089469495,0.03976422,0,7240,878.3571429,2163.132864,4679143.786,0,0,0,1,0,0,945.9230769,78.0,2898.75,296,9,702,4,11595,274,235,2,32,981.0,0.0,981,981,100000000.0,0.0,100000000,100000000,DoS Hulk
53,30811,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,6750.8357404823,129.82376424,10270.3333333333,17783.5429915789,30805,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,40,64,64.91188212,64.91188212,44,60,50.4,8.7635609201,76.8,0,0,0,0,0,1,63.0,44.0,60.0,40,2,88,2,120,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47352,4,2,172,198,43,43,43.0,0.0,99,99,99.0,0.0,7813.8199020105,126.7105930056,9470.4,13970.0315604511,31035,3,31042,10347.3333333333,17916.0448853349,31035,3,3,3.0,0.0,3,3,0,80,40,84.4737286704,42.2368643352,43,99,59.0,27.3252020426,746.6666666667,0,0,0,0,0,0,68.8333333333,43.0,99.0,80,4,172,2,198,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,11082548,3,1,12,2,6,0,4.0,3.4641016151,2,2,2.0,0.0,1.2632474048,0.36092783,3694182.66666667,6235421.95715168,10893400,26,11082548,5541274.0,7569049.17672966,10893400,189148,0,0.0,0.0,0,0,0,72,24,0.2706958725,0.0902319575,0,6,2.8,3.0331501776,9.2,0,0,1,0,0,0,3.5,4.0,2.0,72,3,12,1,2,8192,17922,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,44822,3,7,318,11595,318,0,106.0,183.5973856,4344,0,1656.428571,1757.579003,265784.6593,223.1047254,4980.222222,10807.04496,32216,46,11970,5985.0,7092.281015,11000,970,44714,7452.333333,13031.94086,32216,46,0,104,232,66.93141761,156.1733078,0,4344,1083.0,1579.244693,2494013.8,0,0,1,0,0,2,1191.3,106.0,1656.428571,104,3,318,7,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
53,231746,1,1,45,125,45,45,45.0,0.0,125,125,125.0,0.0,733.5617443235,8.6301381685,231746.0,0.0,231746,231746,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,32,4.3150690843,4.3150690843,45,125,71.6666666667,46.1880215352,2133.3333333333,0,0,0,0,0,1,107.5,45.0,125.0,20,1,45,1,125,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,5362887,9,5,518,11632,518,0,57.55555556,172.6666667,7288,0,2326.4,3351.290617,2265.570764,2.610534214,412529.7692,1381042.899,4997054,18,365833,45729.125,128185.2552,362970,18,5362832,1340708.0,2446942.116,5002342,161,0,296,168,1.678200566,0.932333648,0,7288,810.0,2111.399401,4458007.429,0,0,1,0,0,0,867.8571429,57.55555556,2326.4,296,9,518,5,11632,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
53,46968,1,1,53,166,53,53,53.0,0.0,166,166,166.0,0.0,4662.7491057742,42.5821836144,46968.0,0.0,46968,46968,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,21.2910918072,21.2910918072,53,166,90.6666666667,65.2405804184,4256.3333333333,0,0,0,0,0,1,136.0,53.0,166.0,32,1,53,1,166,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,62918993,7,1,169,46,46,0,24.1428571429,23.1979063095,46,46,46.0,0.0,3.4170921966,0.1271476166,8988427.57142857,22090480.5043658,58979348,29,62918993,10486498.8333333,23806212.8045211,58979348,29,0,0.0,0.0,0,0,1,224,32,0.1112541645,0.0158934521,0,46,29.0,22.2822799552,496.5,0,1,0,1,0,0,32.625,24.1428571429,46.0,224,7,169,1,46,25,25,3,32,29.0,0.0,29,29,58979348.0,0.0,58979348,58979348,BENIGN
443,366333,10,4,776,351,533,0,77.6,166.5647688505,213,0,87.75,105.8501299007,3076.4359203239,38.2165952835,28179.4615384615,48934.5284787327,114560,31,366333,40703.6666666667,55710.0323124121,115543,48,242414,80804.6666666667,67727.2318150782,125004,2832,0,332,136,27.2975680597,10.9190272239,0,533,75.1333333333,143.837639951,20689.2666666667,0,0,1,0,0,0,80.5,77.6,87.75,332,10,776,4,351,65535,61,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5712917,8,9,1312,4582,517,0,164.0,231.2370459692,1448,0,509.1111111111,601.6858491864,1031.697117252,2.9757127576,357057.3125,1229172.79766498,4957279,3,755635,107947.857142857,101286.919096904,221415,207,5536964,692120.5,1741867.56375925,4997418,3,0,264,296,1.4003354153,1.5753773423,0,1448,327.4444444444,478.2602321678,228732.849673203,0,0,1,0,0,1,346.7058823529,164.0,509.1111111111,264,8,1312,9,4582,29200,139,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,11913527,7,4,445,11632,445,0,63.57142857,168.1941905,11632,0,2908.0,5816.0,1013.721629,0.923320189,1191352.7,2549568.249,6908151,3,6916197,1152699.5,2822652.628,6914415,3,11900000,3971170.0,3567712.701,6908151,844,0,232,136,0.587567393,0.335752796,0,11632,1006.416667,3348.635474,11200000.0,0,0,1,0,0,0,1097.909091,63.57142857,2908.0,232,7,445,4,11632,29200,235,1,32,861.0,0.0,861,861,6908151.0,0.0,6908151,6908151,DoS GoldenEye
80,6411,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,1871.7828731867,311.9638121978,6411.0,0.0,6411,6411,6411,6411.0,0.0,6411,6411,0,0.0,0.0,0,0,0,40,0,311.9638121978,0.0,6,6,6.0,0.0,0.0,0,0,0,1,0,0,9.0,6.0,0.0,40,2,12,0,0,16210,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,53734,1,1,64,117,64,64,64.0,0.0,117,117,117.0,0.0,3368.4445602412,37.2203818811,53734.0,0.0,53734,53734,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,18.6101909406,18.6101909406,64,117,81.6666666667,30.5995642671,936.3333333333,0,0,0,0,0,1,122.5,64.0,117.0,32,1,64,1,117,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52935,4,2,0,37,0,37,0,18.5,26.1629509039,0,0,0.0,0.0,9250000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,64,0,500000.0,0.0,0,37,24.6666666667,21.36195996,456.3333333333,0,1,0,1,0,0,37.0,18.5,0.0,64,2,37,0,0,972,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23860,2,2,60,158,30,30,30.0,0.0,79,79,79.0,0.0,9136.6303436714,167.6445934619,7953.3333333333,13733.1622845335,23811,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,64,80,83.8222967309,83.8222967309,30,79,49.6,26.8384053178,720.3,0,0,0,0,0,1,62.0,30.0,79.0,64,2,60,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,124674,6,6,352,3782,208,0,58.6666666667,87.8604954838,1460,0,630.3333333333,677.217148828,33158.4773088214,96.2510226671,11334.0,17717.7843253608,39349,47,124674,24934.8,21197.418031449,42726,62,85790,17158.0,21644.2116396047,42767,191,0,132,132,48.1255113336,48.1255113336,0,1460,318.0,533.9843942788,285139.333333333,0,0,1,0,0,1,344.5,58.6666666667,630.3333333333,132,6,352,6,3782,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,85177123,5,7,356,11595,344,0,71.2,152.5293414,4344,0,1656.428571,1760.597234,140.307627,0.140882899,7743374.818,25600000.0,85000000,2,85000000,21300000.0,42500000.0,85000000,2,85200000,14200000.0,34700000.0,85000000,14,0,144,232,0.058701208,0.082181691,0,4344,919.7692308,1497.922681,2243772.359,1,0,0,0,0,1,996.4166667,71.2,1656.428571,144,5,356,7,11595,0,235,2,20,9996.0,0.0,9996,9996,85000000.0,0.0,85000000,85000000,DoS Hulk
